Page score,Page trust score,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,0,Cultura Toyota por André Faria - Labs Bluesoft,https://labs.bluesoft.com.br/cultura-toyota-por-andre-faria/#,http://www.acelerato.com/,acelerato.com,16,74,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,1 ano de Bluesoft Labs - Labs Bluesoft,http://labs.bluesoft.com.br/1-ano-de-bluesoft-labs-2/#comment-2019,http://www.acelerato.com/,acelerato.com,30,138,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Princípios no Desenvolvimento de Software | Bruno Garcia | Papo Reto - Labs Bluesoft,http://labs.bluesoft.com.br/principios-no-desenvolvimento-de-software-bruno-garcia-papo-reto/#respond,http://www.acelerato.com/,acelerato.com,3,56,false,true,false,false,false,false,2017-11-27,2017-11-27,true,false
0,0,Introdução à Qualidade de Software - Labs Bluesoft,https://labs.bluesoft.com.br/intro-qualidade-de-software/,http://www.acelerato.com/,acelerato.com,20,85,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Startups | Podcast Bluesoft #27 - Labs Bluesoft,https://labs.bluesoft.com.br/startups-podcast-bluesoft-27/#comments,http://www.acelerato.com/,acelerato.com,7,54,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Startups | Podcast Bluesoft #27 - Labs Bluesoft,https://labs.bluesoft.com.br/startups-podcast-bluesoft-27/#comments,http://www.acelerato.com/,Acelerato,7,54,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Lean Software Development | Bluesoft Podcast #7 - Labs Bluesoft,http://labs.bluesoft.com.br/lean-software-development-bluesoft-podcast-7/#comment-1912,http://www.acelerato.com/,acelerato.com,31,79,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Linchpin - Você é indispensável? | Bluesoft Podcast #18 - Labs Bluesoft,https://labs.bluesoft.com.br/linchpin-voce-e-indispensavel-podcast-18/#comment-2263,http://www.acelerato.com/,acelerato.com,17,58,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Scrum Board - Labs Bluesoft,http://labs.bluesoft.com.br/scrum-board/#comment-1573,http://www.acelerato.com/,acelerato.com,19,97,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Dalai Lama"", por Luiz Fernando - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-dalai-lama/#respond,http://www.acelerato.com/,acelerato.com,5,55,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Dublês de Testes na prática - Test Spy - Labs Bluesoft,https://labs.bluesoft.com.br/dubles-de-testes-na-pratica-test-spy/#respond,http://www.acelerato.com/,acelerato.com,4,55,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,JavaOne 2010 - Labs Bluesoft,https://labs.bluesoft.com.br/javaone-2010/,http://www.acelerato.com/,acelerato.com,4,59,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Retrospectivas | Bluesoft Podcast #22 - Labs Bluesoft,http://labs.bluesoft.com.br/retrospectivas-bluesoft-podcast-22/#respond,http://www.acelerato.com/,acelerato.com,4,58,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Lightning Talk - Quanto TDD? por Bruno Pedroso - Labs Bluesoft,https://labs.bluesoft.com.br/lightning-talk-quanto-tdd-por-bruno-pedroso/#comments,http://www.acelerato.com/,acelerato.com,10,71,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,"Papo Reto: ""Naive Bayes"", por Carlos Baldove - Labs Bluesoft",http://labs.bluesoft.com.br/naive-bayes/#,http://www.acelerato.com/,acelerato.com,6,53,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Comparando métodos: Ágil x tradicional. - Labs Bluesoft,https://labs.bluesoft.com.br/comparando-metodos-agil-x-tradicional/#,http://www.acelerato.com/,acelerato.com,3,53,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Mapeando views com Hibernate no spring-data - Labs Bluesoft,http://labs.bluesoft.com.br/mapeando-views-com-hibernate-no-spring-data/#respond,http://www.acelerato.com/,acelerato.com,12,55,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Cláudia Melo no Encontro Ágil 2010 - Labs Bluesoft,http://labs.bluesoft.com.br/claudia-melo-no-encontro-agil-2010/#,http://www.acelerato.com/,acelerato.com,6,58,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Lean Software Development | Bluesoft Podcast #7 - Labs Bluesoft,https://labs.bluesoft.com.br/lean-software-development-bluesoft-podcast-7/#comment-1912,http://www.acelerato.com/,acelerato.com,31,79,false,true,false,false,false,false,2017-11-27,2017-11-27,true,false
0,0,"Papo Reto: ""Expressões Regulares"", por Gabriell Nascimento - Labs Bluesoft",https://labs.bluesoft.com.br/expressoes-regulares/#comments,http://www.acelerato.com/,acelerato.com,4,56,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,"Papo Reto: ""Direito tributário - parte 3"", por Renan, Ferreira - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-direito-tributario/#respond,http://www.acelerato.com/,acelerato.com,3,55,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,"Papo Reto: ""Faça seu dia ser produtivo"", por Bruno Lui - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-faca-seu-dia-ser-produtivo-por-bruno-lui/#comments,http://www.acelerato.com/,acelerato.com,4,59,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,"Papo Reto: ""Gestão de Marca"", por Wilson Souza",http://labs.bluesoft.com.br/papo-reto-gestao-de-marca/#respond,http://www.acelerato.com/,acelerato.com,4,58,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Organize-se com o Remember the Milk - Labs Bluesoft,https://labs.bluesoft.com.br/organize-se-com-o-remember-the-milk/#comments,http://www.acelerato.com/,acelerato.com,14,71,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,"Papo Reto: ""Rotas com AngularJs"", por Wende Mendes - Labs Bluesoft",http://labs.bluesoft.com.br/rotas-com-angularjs/#respond,http://www.acelerato.com/,acelerato.com,3,55,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Dicas para produtividade - Labs Bluesoft,http://labs.bluesoft.com.br/dicas-para-produtividade/,http://www.acelerato.com/,acelerato.com,4,59,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Testes de Aceitação em Ruby - Labs Bluesoft,http://labs.bluesoft.com.br/testes-de-aceitacao-em-ruby/#comment-2522,http://www.acelerato.com/,acelerato.com,4,60,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,"Papo Reto: ""Direito Tributário - Parte 5"", por Renan Ferreira. - Labs Bluesoft",https://labs.bluesoft.com.br/direito-tributario-parte-5/,http://www.acelerato.com/,acelerato.com,3,57,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Scrum - Planning Poker - Labs Bluesoft,http://labs.bluesoft.com.br/scrum-planning-poker/#comment-1538,http://www.acelerato.com/,acelerato.com,20,123,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Hackathon Bluesoft - Junho 2016 - Labs Bluesoft,http://labs.bluesoft.com.br/hackathon-bluesoft-junho-2016/#respond,http://www.acelerato.com/,acelerato.com,5,54,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,"Aplicação utilizando Angular, Node e MongoLab | Wende Mendes | Papo Reto - Labs Bluesoft",http://labs.bluesoft.com.br/aplicacao-utilizando-angular-node-e-mongolab-wende-mendes-papo-reto/#,http://www.acelerato.com/,acelerato.com,5,55,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Testes de Aceitação em Ruby - Labs Bluesoft,http://labs.bluesoft.com.br/testes-de-aceitacao-em-ruby/#comment-2522,http://www.acelerato.com/,Acelerato – Gestão de Projetos e Help Desk online para a sua empresa,4,60,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Desenvolvimento Android - Introdução - Labs Bluesoft,http://labs.bluesoft.com.br/desenvolvimento-android-introducao/#comment-2535,http://www.acelerato.com/,acelerato.com,9,62,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Desenvolvimento Android - Introdução - Labs Bluesoft,http://labs.bluesoft.com.br/desenvolvimento-android-introducao/#comment-2535,http://www.acelerato.com/,Acelerato – Gestão de Projetos e Help Desk online para a sua empresa,9,62,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Deletando devagar no Oracle? - Labs Bluesoft,https://labs.bluesoft.com.br/deletando-devagar-no-oracle/,http://www.acelerato.com/,acelerato.com,4,53,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Nosso escritório - Labs Bluesoft,https://labs.bluesoft.com.br/nosso-escritorio/#,http://www.acelerato.com/,acelerato.com,6,66,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Bluesoft News #25 - Melhores de Outubro - Labs Bluesoft,http://labs.bluesoft.com.br/bluesoft-news-25-melhores-de-outubro/#respond,http://www.acelerato.com/,acelerato.com,53,53,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Visão Ágil - Community Journal 01 - Labs Bluesoft,https://labs.bluesoft.com.br/visao-agil-community-journal-01/,http://www.acelerato.com/,acelerato.com,5,58,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Scrum Board - Labs Bluesoft,http://labs.bluesoft.com.br/scrum-board/#comments,http://www.acelerato.com/,acelerato.com,19,97,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Introdução ao Hudson - Labs Bluesoft,http://labs.bluesoft.com.br/introducao-ao-hudson/#respond,http://www.acelerato.com/,acelerato.com,7,65,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Startups | Podcast Bluesoft #27 - Labs Bluesoft,http://labs.bluesoft.com.br/startups-podcast-bluesoft-27/#comments,http://www.acelerato.com/,Acelerato,7,54,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Internet das Coisas IoT | Bluesoft Podcast #29 - Labs Bluesoft,http://labs.bluesoft.com.br/internet-das-coisas-iot/#,http://www.acelerato.com/,acelerato.com,8,53,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Internet das Coisas IoT | Bluesoft Podcast #29 - Labs Bluesoft,http://labs.bluesoft.com.br/internet-das-coisas-iot/#,http://www.acelerato.com/,Acelerato,8,53,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Scrum Board - Labs Bluesoft,http://labs.bluesoft.com.br/scrum-board/#comment-1562,http://www.acelerato.com/,acelerato.com,19,97,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Startups | Podcast Bluesoft #27 - Labs Bluesoft,http://labs.bluesoft.com.br/startups-podcast-bluesoft-27/#comments,http://www.acelerato.com/,acelerato.com,7,54,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Entrevista com Rodrigo Vieira - Encontro Ágil 2010 - Labs Bluesoft,http://labs.bluesoft.com.br/entrevista-com-rodrigo-vieira-encontro-agil-2010/#respond,http://www.acelerato.com/,acelerato.com,4,58,false,true,false,false,false,false,2017-11-27,2017-11-27,true,false
0,0,Bluesoft News #13 - Labs Bluesoft,https://labs.bluesoft.com.br/bluesoft-news-13/,http://www.acelerato.com/,acelerato.com,26,52,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Business Intelligence por Ismael Soares - Labs Bluesoft,http://labs.bluesoft.com.br/business-intelligence-por-ismael-soares/#respond,http://www.acelerato.com/,acelerato.com,4,56,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,O Batman da Semana | Bluesoft Podcast #2 - Labs Bluesoft,https://labs.bluesoft.com.br/o-batman-da-semana-bluesoft-podcast-2/#comment-1826,http://www.acelerato.com/,acelerato.com,27,104,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Atendimento ao cliente | Bluesoft Podcast #24 - Labs Bluesoft,http://labs.bluesoft.com.br/podcast-atendimento-ao-cliente/#comment-2599,http://www.acelerato.com/,acelerato.com,13,65,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Atendimento ao cliente | Bluesoft Podcast #24 - Labs Bluesoft,http://labs.bluesoft.com.br/podcast-atendimento-ao-cliente/#comment-2599,http://www.acelerato.com/,Acelerato,13,65,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,O que aprendemos no Rails Summit 2009 - Labs Bluesoft,http://labs.bluesoft.com.br/o-que-aprendemos-no-rails-summit-2009/#comments,http://www.acelerato.com/,acelerato.com,16,67,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Scrum - Planning Poker - Labs Bluesoft,http://labs.bluesoft.com.br/scrum-planning-poker/#comment-1554,http://www.acelerato.com/,acelerato.com,20,123,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,"Papo Reto: ""Aprendizado Eficiente"", por Gabriell Nascimento - Labs Bluesoft",https://labs.bluesoft.com.br/papo-reto-aprendizado-eficiente/,http://www.acelerato.com/,acelerato.com,4,54,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,jQuery - Escreva menos. Faça Mais. - Labs Bluesoft,https://labs.bluesoft.com.br/jquery-escreva-menos-faca-mais/,http://www.acelerato.com/,acelerato.com,6,58,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,"Papo Reto: ""Building UX Team"", por Bruno Mendes - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-building-ux-team/#respond,http://www.acelerato.com/,acelerato.com,5,57,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Scrum - Planning Poker - Labs Bluesoft,http://labs.bluesoft.com.br/scrum-planning-poker/#comment-1545,http://www.acelerato.com/,acelerato.com,20,123,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Scrum - Planning Poker - Labs Bluesoft,http://labs.bluesoft.com.br/scrum-planning-poker/#comment-1532,http://www.acelerato.com/,acelerato.com,20,123,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Metabase - Versão 25.1 | Wagner Alves | Papo Reto - Labs Bluesoft,http://labs.bluesoft.com.br/metabase-versao-251/,http://www.acelerato.com/,acelerato.com,4,52,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Hackathon Bluesoft - Julho 2015 - Labs Bluesoft,https://labs.bluesoft.com.br/hackathon-bluesoft-julho-2015/,http://www.acelerato.com/,acelerato.com,5,58,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Hackathon Bluesoft - Julho 2015 - Labs Bluesoft,https://labs.bluesoft.com.br/hackathon-bluesoft-julho-2015/,http://www.acelerato.com/,Acelerato,5,58,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Eficiência de Fluxo | Ismael Soares | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/eficiencia-de-fluxo-ismael-soares-papo-reto/,http://www.acelerato.com/,acelerato.com,4,57,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Retrospectiva - Consulta Médica - Labs Bluesoft,http://labs.bluesoft.com.br/retrospectiva-consulta-medica/#respond,http://www.acelerato.com/,acelerato.com,5,55,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Rails Engines e RSpec | Amanda Sposito | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/rails-engines-e-rspec/#,http://www.acelerato.com/,acelerato.com,4,53,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Entrevista com Alexandre Gomes no Ágiles 2009 - Labs Bluesoft,https://labs.bluesoft.com.br/entrevista-com-alexandre-gomes-no-agiles-2009/#comment-1790,http://www.acelerato.com/,acelerato.com,15,68,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Qual é a melhor linguagem de programação? - Labs Bluesoft,http://labs.bluesoft.com.br/qual-e-a-melhor-linguagem-de-programacao/#comment-2229,http://www.acelerato.com/,acelerato.com,6,57,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Newscast Junho e Julho | Bluesoft Podcast #9 - Labs Bluesoft,http://labs.bluesoft.com.br/newscast-junho-e-julho-bluesoft-podcast-9/#,http://www.acelerato.com/,acelerato.com,33,93,false,true,false,false,false,false,2017-11-27,2017-11-27,true,false
0,0,"Papo Reto: ""SOLID Principles"", por Ismael Soares - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-solid-principles/#comment-2548,http://www.acelerato.com/,acelerato.com,6,57,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,"Papo Reto: ""Prioridades"", por Rodrigo Kenji - Labs Bluesoft",https://labs.bluesoft.com.br/prioridades/#respond,http://www.acelerato.com/,acelerato.com,3,50,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Hackathon Bluesoft – Maio 2017 - Labs Bluesoft,http://labs.bluesoft.com.br/hackathon-bluesoft-maio-2017/#respond,http://www.acelerato.com/,acelerato.com,3,53,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Desenvolvimento Android - Introdução - Labs Bluesoft,http://labs.bluesoft.com.br/desenvolvimento-android-introducao/#,http://www.acelerato.com/,Acelerato – Gestão de Projetos e Help Desk online para a sua empresa,9,60,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Desenvolvimento Android - Introdução - Labs Bluesoft,http://labs.bluesoft.com.br/desenvolvimento-android-introducao/#,http://www.acelerato.com/,acelerato.com,9,60,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Bluesoft tem novo sócio-diretor de produtos - Labs Bluesoft,http://labs.bluesoft.com.br/bluesoft-tem-novo-socio-diretor-de-produtos/#comment-2193,http://www.acelerato.com/,acelerato.com,9,72,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
