Source url,Source title,Response code,Backlinks,Domains,External links,Internal links,Last seen
http://ajuda.acelerato.com/pipeline-de-vendas/,Pipeline de Vendas | Acelerato | Base de Conhecimento,500,0,0,5,36,2017-01-17
http://ajuda.acelerato.com/como-configurar-categorias/,Como Configurar Categorias - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,14,29,2016-02-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fmapeamento-de-usuarios%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-cadastrar-organizacoes%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/categories/feedback,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-abrir-chamados-e-ideias-no-acelerato%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/o-que-e-o-stream/stream/,stream | Acelerato | Base de Conhecimento,500,0,0,6,26,2017-04-30
http://ajuda.acelerato.com/como-personalizar-o-sistema-para-minha-marca,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2015-09-26
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fconsulta-de-avaliacoes%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://www.acelerato.com/pages/segmentos/startup/,Acelerato para Startups,200,0,0,20,74,2017-11-22
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcontagem-de-hora-regressiva-por-projeto%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fo-que-e-valor-de-negocio-e-como-priorizar-minhas-demandas%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Finformacoes-adicionais-dos-envolvidos-nos-tickets%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/exibir-coluna-de-release/,Exibir Coluna de Release | Acelerato | Base de Conhecimento,500,0,0,7,39,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-criar-uma-nova-release%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Favaliacao-de-ideias%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/como-abrir-um-chamado-em-nome-de-um-cliente/,Como Abrir um Chamado em Nome de um Cliente? | Acelerato | Base de Conhecimento,500,0,0,7,36,2017-01-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fo-que-e-um-agente%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/como-configurar-o-workflow/,Como Configurar o Workflow | Acelerato | Base de Conhecimento,500,0,0,12,36,2017-01-17
http://ajuda.acelerato.com/templates-de-notificacao/,Templates de Notificação | Acelerato | Base de Conhecimento,500,0,0,10,40,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-tags%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-acompanhamento-de-chamados%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fconfiguracao-do-encaminhamento-de-outros-provedores-de-e-mail%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-cadastrar-usuarios-clienteusuario-final%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-demandas%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fmelhorias-30-09%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/2014/05/30/uso-de-email-para-criacao-de-tickets.html,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-18
http://ajuda.acelerato.com/categories/visita-guiada,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/como-configurar-uma-acao-ao-receber-comentario-em-chamado-finalizadoarquivado/,Como configurar uma ação ao receber comentário em chamado finalizado/arquivado? | Acelerato | Base de Conhecimento,500,0,0,6,34,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fedicao-de-tickets-em-lote%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/como-configurar-o-workflow/etapas/,etapas | Acelerato | Base de Conhecimento,500,0,0,2,31,2017-11-25
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Facelerato-invisivel%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/como-abrir-chamados-e-ideias-no-acelerato/,Como Abrir Chamados e Ideias no AceleratoAcelerato – Base de Conhecimento,200,0,0,15,32,2016-02-17
https://www.acelerato.com/404/,404 - A página que você buscava não foi encontrada,200,0,0,10,62,2017-11-28
http://ajuda.acelerato.com/checklist/,Checklist | Acelerato | Base de Conhecimento,500,0,0,6,36,2017-01-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fchamados%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/importacao-de-organizacoes-em-lote/,Importação de organizações em lote | Acelerato | Base de Conhecimento,500,0,0,1,42,2017-12-06
http://ajuda.acelerato.com/categories/tipos-de-prioridade,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-18
http://ajuda.acelerato.com/releases-para-multiplos-projetos/,Releases para Múltiplos ProjetosAcelerato – Base de Conhecimento,200,0,0,14,30,2016-02-17
http://ajuda.acelerato.com/2014/05/26/api.html,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Ftemplate-de-email-de-avaliacao-de-atendimento%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/prioridades-e-niveis-de-servico-planos-de-atendimento-no-acelerato/,Prioridades e Níveis de Serviço (Planos de Atendimento) no Acelerato | Acelerato | Base de Conhecimento,500,0,0,7,35,2017-01-17
http://ajuda.acelerato.com/gatilhos-2/,Gatilhos | Acelerato | Base de Conhecimento,500,0,0,10,35,2017-01-17
http://ajuda.acelerato.com/como-utilizar-autenticacao-remota/,Como Utilizar Autenticação Remota? | Acelerato | Base de Conhecimento,500,0,0,8,34,2017-01-01
http://ajuda.acelerato.com/ideias-confidenciais/,Ideias Confidenciais | Acelerato | Base de Conhecimento,500,0,0,5,34,2017-01-17
http://ajuda.acelerato.com/categories/anexos,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-18
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Ftemplates-de-notificacao%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/categories/spaces,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-18
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fo-que-e-um-envolvido%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-solicitar-a-avaliacao-do-atendimento-para-um-cliente%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-oportunidades%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-habilitardesabilitar-o-arquivamento-automatico-de-tickets%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fo-que-e-o-stream%2Fstream%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-10-25
http://ajuda.acelerato.com/relatorio-de-atuacoes/,Relatório de Atuações | Acelerato | Base de Conhecimento,500,0,0,1,39,2017-11-25
http://ajuda.acelerato.com/central-de-relatorios/,Central de RelatóriosAcelerato – Base de Conhecimento,200,0,0,13,29,2016-02-17
http://ajuda.acelerato.com/categories/autentica%C3%A7%C3%A3o,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fwidget-de-atuacoes%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fnovos-modais-de-criacao-e-edicao-de-apontamentos%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/categories/formularios,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-18
http://ajuda.acelerato.com/licencas/,Licenças - AceleratoAcelerato – Base de Conhecimento,200,0,0,13,30,2016-02-17
http://ajuda.acelerato.com/2184-2/,Calendário de Eventos - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,13,29,2017-11-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-chamados%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fgestao-de-apontamentos%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/como-configurar-tipos-de-prioridade/,Como Configurar Tipos de Prioridade | Acelerato | Base de Conhecimento,500,0,0,8,33,2017-02-12
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-configurar-tipos-de-prioridade%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fdashboard-de-atuacoes%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-configurar-equipes-de-atendimento-e-projetos%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/ideias-confidenciais/ideias/,ideias | Acelerato | Base de Conhecimento,500,0,0,2,31,2017-11-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fideias-publicas%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-configurar-o-workflow%2Fetapas%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/categories/atendimento,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-tickets-com-data-limite%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/categories/relat%C3%B3rios,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/como-utilizar-foruns/,Como Utilizar Fóruns? | Acelerato | Base de Conhecimento,500,0,0,13,34,2017-01-30
http://ajuda.acelerato.com/acelerato-a-partir-do-zero/,Acelerato a partir do Zero | Acelerato | Base de Conhecimento,500,0,0,16,35,2017-07-18
http://ajuda.acelerato.com/categories/projetos,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2017-11-25
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-configurar-categorias%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/como-habilitar-a-integracao-com-o-zapier/,Como Habilitar a Integração com o Zapier | Acelerato | Base de Conhecimento,500,0,0,17,35,2017-01-17
http://ajuda.acelerato.com/como-gerar-uma-nota-de-debito/,Como Gerar uma Nota de DébitoAcelerato – Base de Conhecimento,200,0,0,12,30,2016-02-17
http://ajuda.acelerato.com/projetos/,Projetos | Acelerato | Base de Conhecimento,500,0,0,5,39,2017-01-17
http://ajuda.acelerato.com/acelerato-invisivel/,Acelerato Invisível - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,14,29,2016-02-17
http://ajuda.acelerato.com/ligacoes/,Ligações | Acelerato | Base de Conhecimento,500,0,0,5,39,2017-01-23
http://ajuda.acelerato.com/importacao-de-csv/,Importação de CSV - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,14,28,2016-02-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-um-usuario-final-pode-abrir-um-chamado-ou-ideia%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-utilizar-autenticacao-remota%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://www.acelerato.com/audit/precos/,Nossos Preços. Sistema de Auditoria de Campo - Acelerato,200,0,0,20,70,2017-04-03
http://ajuda.acelerato.com/categories/f%C3%B3runs,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-18
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Favaliacao-de-chamados%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/2014/10/30/descricao-projeto.html,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/usuarios/,Usuários | Acelerato | Base de Conhecimento,500,0,0,5,39,2017-01-17
http://ajuda.acelerato.com/niveis-de-categoria/,Níveis de categoria | Acelerato | Base de Conhecimento,500,0,0,15,42,2017-12-06
http://ajuda.acelerato.com/2014/05/30/encaminhamento-de-outros-provedores-de-email.html,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/edicao-de-tickets-em-lote/,Edição de tickets em lote | Acelerato | Base de Conhecimento,500,0,0,10,33,2017-01-17
http://ajuda.acelerato.com/2883-2/,Central de Notas de Débito | Acelerato | Base de Conhecimento,500,0,0,11,40,2017-01-23
http://ajuda.acelerato.com/categories/permiss%C3%B5es,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/categories/dashboard,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-02-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://www.acelerato.com/pages/segmentos/contabilidade/,Sistema de atendimento para Escritório Contábil - Acelerato,200,0,0,22,78,2017-04-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fo-que-sao-os-atuantes%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/2014/10/29/edicao-em-lote.html,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-personalizar-o-logotipo-do-sistema%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
